25.340086,0.06115312,5.503192,-3.8545866,4.6929812,4.610847,-0.013219229,6.150921,1.2007811,-1.2871219,-5.8411684,1.2379864,0.22785772,3.4149103,-0.054861322,-0.47295636,-3.9242938,0.059671164,1.1320552,2.7541673,-2.7088594,-0.78341407,-0.13004886,-1.2738848,0.54108477,-0.674348,-1.2561071,1.2222588,0.5363243,0.62882227,-1.7589207,0.16188216,-0.10960732,0.15400934,1.4359416,-0.40938255,1.1364926,-0.8058484,1.5079701,0.092143714,1.6648784,0.16152556,0.18871537,-1.5155712,-1.6171749,0.8087759,2.28826,-3.2682903,1.2468543,-0.11639005
-11.322166,-6.6275496,7.438729,0.6309991,-10.338006,-7.23302,1.1081194,-0.594599,-1.8009627,5.229878,0.9965601,-3.772944,-0.27968737,0.49978918,0.2734104,0.33149922,2.0735886,-1.3282945,0.40074196,-0.83048683,0.3135387,0.33282602,1.8869458,-1.4402901,-0.2868313,6.650865,2.517269,7.1895885,-3.6918995,-0.58304304,-1.0833036,-0.57090646,0.5265388,-5.3416634,4.0284348,-0.6512086,9.288716,2.7847261,1.0333909,1.5469662,-0.37746003,3.1291392,2.1257398,0.45185086,-5.4116354,1.6646987,4.7914925,-0.40906826,-1.1988267,-0.23184574
-9.752507,-6.7742853,-5.1633577,2.383764,-7.510597,-9.549129,1.1046454,-1.8799574,0.94066465,-2.094258,4.654476,-7.3176537,-1.3046635,6.361925,0.7537822,0.1284994,-1.9382621,5.4077287,1.9315677,1.6140534,-4.431984,0.061548494,2.9589448,-3.643937,-1.6321343,2.2412462,-0.06527119,1.1711313,-0.3014336,0.6908461,0.6341333,-0.94183177,-0.79065984,-2.1266117,-1.3190155,0.323674,-1.6616803,-1.8771974,-2.1982245,-2.3208733,0.19989008,-2.2895615,-1.8497735,0.00033815653,0.7228401,-0.7782841,0.15974556,0.85078037,-0.28150827,-0.6685617
23.425468,-0.6346308,-7.7814217,0.7837868,-2.53767,-3.670817,0.96145934,3.1406171,0.35571042,-0.510731,-0.39500096,0.6649204,0.85454243,-2.6390853,-0.58484256,-0.49817955,-0.83579105,-0.28508905,-0.7513526,-0.15452598,-0.65739095,0.32243004,1.7466704,-1.0237534,-0.09760102,2.1374755,0.22401902,0.08488525,-0.9642832,-1.3062253,0.5243358,0.769916,0.09430574,0.092115246,0.25835443,0.34450758,0.98780745,0.307676,0.66839695,0.23115522,-1.4948882,0.4359439,1.1663876,-0.17995441,-0.50071514,0.25863183,0.29956794,0.51229614,-0.8581864,-2.3437934
9.980735,-5.9818397,3.814544,0.25767076,4.1991405,5.3381634,-1.0260985,4.042378,-2.9261074,1.257105,-2.5249715,3.5403051,1.2085135,-8.721492,-0.34893295,0.08320596,1.3924667,1.4241184,0.75772756,-0.74143434,-1.3065454,0.35050416,0.67568034,0.26348248,-0.72867036,2.9066553,1.6943582,6.360261,0.5080168,-2.6715808,-2.6886196,1.6709615,-1.2835482,0.8291134,-0.49577153,0.6605096,-1.9313191,1.2563201,-4.493663,-2.072578,-0.973882,-1.805319,1.5542533,0.16146474,0.64175564,-1.4899559,-1.5419672,0.8229859,0.27607283,0.84788793
-15.747398,-5.338023,-4.840853,0.051143773,4.199745,1.7272139,-0.55801684,1.6938813,-1.3117126,2.216951,-0.4007068,1.2789898,0.7306228,-3.7108903,-0.45703414,0.41272128,-2.127754,-0.7144661,-0.20090383,1.9394084,-2.6344326,0.1288942,1.4086967,-0.8591915,-0.4848344,-0.01636208,-1.6438102,-0.8584647,1.1484808,0.6726112,0.047401737,-0.50119394,-0.12602858,0.53568226,-0.8789863,1.874488,-0.8995905,-2.3479278,-3.4383416,4.0897923,-0.27624884,-2.2776296,1.2996101,0.7982377,-3.8177743,0.40770584,-1.2164024,-0.14431469,-2.3042476,0.2009033
-12.439422,-3.1284614,-9.639413,4.0529027,-5.0797973,-6.39079,0.77694035,-0.9056798,-3.2132235,14.025345,2.1498375,-0.9671041,-0.21069531,3.374079,0.65392137,1.2522119,-1.4475371,-4.2793026,-2.7348905,2.9104373,-2.1190789,0.8698209,0.48864934,-0.110567555,0.30226517,-6.212747,2.0455332,4.1723533,-2.9005067,-0.42299706,-1.2416452,-0.5700397,-1.1999016,2.2155771,-3.0287638,0.89766127,-2.5696185,-0.393235,1.0718402,-1.4225196,0.123284414,0.7584852,-4.078031,-1.0646275,0.85188967,-2.214436,-0.5070597,-1.6498793,-1.1774089,1.1469681
-11.356699,21.177414,-0.5426003,0.5098918,-3.9220004,2.2175348,0.7837723,3.7007232,-4.6307297,5.3339195,3.184822,-2.3844817,2.0513632,1.6006615,1.1198637,-1.9486994,-14.855717,-3.1614354,-0.3827047,-7.5274596,8.5432005,-0.58071256,-2.8897429,3.110592,0.47142702,1.7058924,-2.1694121,-1.9644419,-8.662974,1.388083,-0.015821718,-0.51145905,-2.060091,3.1874766,-2.3155856,-0.302184,0.38209596,-1.4554046,-1.6509366,-0.4856053,-2.424934,0.1266946,-2.3340206,-2.4418552,-1.6277528,1.7048477,-1.3916322,-1.269885,-4.1630015,0.20403364
-12.1202135,22.945889,-0.6462025,-0.276253,-5.455084,1.570672,-0.26652163,-0.48158544,1.3556178,-0.60166043,-0.3062881,2.279232,-2.0318823,-0.3060655,0.30756253,0.659833,5.8135257,2.6711714,1.2675818,2.27255,-1.5335274,0.12985386,-1.4924854,0.36549133,0.7511483,-2.446842,-1.002316,-1.0256232,1.053119,-0.40099508,0.67957044,-0.49368894,0.8721226,0.06076343,0.39387137,-0.7346076,0.40408394,0.42709994,1.054676,1.15796,-0.56944776,1.6901262,-2.0750399,-0.39876685,0.072395325,2.3463264,0.0109090675,0.12428834,0.22601487,-0.033593163
-17.517853,-5.927242,-4.1440654,0.49665365,3.278072,4.7638726,-0.543372,-0.84194505,-0.14262176,3.0850515,-4.4460444,5.4251266,2.7460222,-2.458289,-0.30686635,0.60279876,0.32395324,0.5083296,-0.9747771,-1.5056754,2.904831,-0.30361804,-0.10294392,-0.4543505,-0.94732106,-0.63570476,0.340624,-0.7801869,0.12734945,-0.79906845,-0.16448177,0.59112835,0.18436848,1.0147955,0.09027524,-0.7218746,1.2470119,1.2928829,0.4320979,0.8507174,-2.8989832,0.13285294,0.29159015,-0.8500902,-0.7168452,-0.28800285,0.57395154,-2.9754906,-2.183935,0.997447
-9.867617,25.087334,-2.1752763,2.1713543,-5.1186714,-0.30053446,1.2616019,0.9300993,-1.0061105,1.0773159,0.17094395,-0.9901621,1.8779985,-0.4085583,-0.5116347,-0.530177,0.90197676,-2.40429,-0.43907216,2.0743475,-1.5156375,-0.013148251,1.1588935,-0.79838437,-3.6802313,2.7218173,3.8074467,0.15475023,-1.608594,-0.27899763,-0.16392027,2.5736973,-2.3041203,-0.11815488,-0.5521175,-2.1196392,4.6668663,1.0082892,-5.446291,-6.835683,-3.9439259,-2.298836,2.0660496,3.6443124,-1.2086974,7.1895986,5.0418167,4.553008,-2.300106,-6.0043473
21.579813,-1.5165938,-10.008549,1.8500012,-4.487056,-7.620856,1.4321454,3.628588,0.89958423,-1.3082595,1.3063179,1.2862291,0.30432793,-3.333526,0.28593612,-0.0921381,1.4056437,-1.5080831,-0.5478118,-0.20427826,-0.39096624,0.41515702,0.96257275,-0.9851707,-0.123382166,4.0011363,-0.1699884,-1.4136392,-2.0157392,-0.1019463,2.4274049,-0.33430377,0.006433167,-3.5384698,-0.70497334,-1.2553558,-0.5139116,0.86343884,0.94772124,-0.23466562,0.17586598,0.33350033,0.325492,-0.2656927,-0.97045004,0.69940376,0.28225878,-0.21928674,-0.7770593,0.7911047
-15.753529,-6.325265,-7.582031,1.9253045,3.6605048,-1.3984331,-0.43043575,-3.1963353,1.1476446,3.8562012,-1.2536371,4.5237722,1.0094744,-0.82817626,-0.7588624,0.67854863,0.576243,-2.0322583,-0.5525448,-2.247362,2.105617,1.1299701,-0.48729932,-0.018479474,-1.4052727,2.329291,1.094507,-0.7001268,-0.96143657,0.51973414,1.7665052,-0.42659578,-0.043665443,-3.4100623,1.1998681,0.4788017,-1.2383238,-0.2999379,0.8226298,-0.78548527,0.059202094,-1.271157,0.6598788,-0.81371737,1.1741399,-0.47692472,-1.3405886,-0.006874406,1.1631927,0.27848682
-12.595025,-7.820696,-2.6484957,1.7226064,-2.3728833,-2.697954,-0.15891062,1.2519546,-3.4756727,0.00614591,3.9389625,-5.9902854,-0.17002024,-0.36713102,-0.8831659,-0.038311355,-1.190561,-0.66856134,0.22046128,3.2422197,-3.629151,-0.03862561,0.12827536,0.20572491,-0.27249527,5.136165,-0.83362067,-0.28665137,3.1118,0.24876125,-0.9576937,0.57064086,-0.04291207,4.436657,1.8928167,0.47360945,0.63922405,1.1117262,3.1312146,0.70437616,-1.0848658,0.000693078,-1.3281671,0.8144737,-0.20049779,1.7620776,-1.2082262,-0.023783492,-0.53867644,1.8482322
-10.621839,23.859589,-3.048941,0.5549778,-4.8594675,-1.2650555,-0.3504788,-1.5879592,1.7759734,-3.6672795,1.0857291,0.76755947,-2.4332268,1.1924531,0.10479709,0.09678109,4.5012546,-0.83869493,0.25088117,0.4695184,-0.69396806,-0.39874342,-1.352348,1.6738535,0.3519012,-0.7213155,0.17583509,0.48376694,0.49195606,0.017345356,0.20705335,-0.86757094,0.2480442,-2.8898828,1.434717,0.03021661,-1.2817353,-0.26903996,-0.2644319,0.10180955,0.96904844,-0.5879001,2.0966568,0.28729954,0.7515824,1.0998154,1.0992575,-1.02805,0.75253934,0.53925174
-12.818294,-8.676294,2.0640795,0.67798424,-2.1616225,-2.293928,0.27703473,2.6455607,-4.3734674,0.45937324,2.259041,-11.3063345,0.34408897,-1.9810823,-0.2021373,-1.0118805,-2.5101125,3.276403,2.474336,8.457426,-9.162927,-0.058340833,3.2403975,-2.3157291,-1.3740916,-2.2322657,0.29327992,-4.56892,1.535242,0.29325426,1.7993314,2.7495034,0.9314865,0.14783446,-0.6388494,1.7599709,-1.3819298,1.6408817,-1.0220251,2.5636487,-2.2236264,-2.8419862,-0.24618798,1.8503082,0.9589583,0.13151112,1.168114,-5.2575164,1.2521838,-1.1608237
-11.991333,-9.330805,4.430366,-1.5078256,-4.1996865,-4.888176,1.107287,-1.197746,0.2284656,-4.963291,2.2185235,-6.5093856,-2.8111048,5.783997,0.548984,-1.4000949,2.0053415,5.078186,2.1715672,-0.07984541,-0.4420278,-0.5195589,-0.073336184,0.03446859,0.24983929,1.3489857,-1.1565922,-1.3302147,1.1524395,1.2632018,-0.74452883,0.7934538,-0.02642471,-1.7083206,0.22480398,0.51286733,-2.4298482,0.11937979,-0.7305043,0.2574218,-1.038554,-2.9648063,-0.6963414,0.3461671,1.6051205,-1.3948195,-0.8128571,-1.0039542,1.1836109,1.0345911
26.250175,-0.048916373,1.8641578,-1.848255,5.699602,3.3291113,0.17669415,3.8114226,-0.068037935,-3.5252564,-5.573683,-0.87754107,-0.38130242,6.6367188,-0.13638607,0.1098038,-2.0518405,-3.4347854,-0.70889306,1.3335184,-1.1985875,0.4799265,-2.8076944,1.6378424,0.69335777,-0.16494355,-1.5998935,1.6711799,0.72404903,0.9874702,-0.49822477,-0.23270003,-1.052352,-2.5696285,2.0917633,-0.50189424,1.0592446,2.0132606,0.38966787,1.8221796,1.8509748,-0.5230577,-0.07062054,-0.7790566,0.19793193,1.182807,0.6216916,1.7837877,-0.6835671,0.50265396
27.067255,3.3281922,3.7189884,-2.9442582,4.032855,7.016271,-0.55023587,-2.8248935,-1.7898649,4.94577,-4.7382364,-1.4709039,0.5374266,5.084407,0.99397576,0.09437635,-1.8256124,-1.3755413,-0.55383873,1.222913,-1.1428176,0.16275065,-0.52190304,-0.57304764,-0.530624,-0.91944605,-0.6545364,-0.19371904,-0.53003865,-1.1455101,-1.2177657,0.8626125,-0.89710075,2.183125,1.2061058,1.1806386,3.1812594,2.4465213,-1.4791368,-2.521873,-1.0816629,-1.6371304,3.2730742,-1.0167282,-2.0089083,-0.18026413,0.2926197,0.5900182,0.34396106,0.16194154
-13.661647,-8.788367,0.74825823,-0.20401743,-1.2272768,-2.184903,0.34573546,-1.1572077,-1.2685106,-1.2425386,0.3324477,-5.872259,-0.70337397,3.8443751,0.4923616,-0.7416525,-0.238565,1.1557939,0.32220343,-0.36597374,1.374747,-0.4779909,0.78477615,-0.0022797834,-0.680429,0.78332436,-0.020499004,1.6361582,-2.048547,-0.15929599,-0.8274705,-1.4976549,0.1809255,-1.0229639,0.41325566,0.02689274,1.2111241,-0.121779025,0.114890724,-0.5408952,6.306429,5.108713,1.0213033,0.9412175,-1.3412049,-0.8360328,0.26072067,-0.15949315,0.31136876,-0.18323354
29.01079,-0.62936854,-0.84157586,-1.7012895,2.8175795,1.6120918,-0.23201312,1.933665,-1.0731254,0.116654,-4.019541,-0.4358115,0.5448235,-0.11016323,0.24897014,-0.12648897,-3.5542493,3.3628426,1.4774398,1.3273405,-0.35034046,-0.10583426,-0.64791733,0.48247573,0.6905811,-0.21737015,-1.2891357,-0.13496228,-0.072012514,1.1555922,-1.7737212,-0.1616967,-0.577664,-0.85379636,2.4822898,-1.8686277,0.27349147,1.0914807,-0.122761674,0.7957151,-0.02414123,-0.033199582,-0.6062687,0.24701694,-0.6020783,1.4223888,0.4292754,-0.6103864,0.87381494,0.2836071
24.711617,0.13654773,3.539262,-3.8673398,1.9574227,9.814218,-1.1896691,-16.552828,1.7142991,-0.70205545,8.421439,-1.256614,0.5146557,-3.47172,-0.12548907,-1.0320506,-1.4895571,2.6570234,1.0759072,0.9070013,-1.7496233,0.003122706,0.3945643,0.68334407,0.76328415,-0.1305226,-0.29929677,3.1510603,1.8581322,0.08092811,-0.54587716,-0.6241271,-0.6439171,0.6056983,-0.57116926,0.90124315,-0.29467988,-0.7557349,-1.2403219,-1.1960564,0.81583756,-0.12065887,0.86374575,-1.9624195,0.48601833,-1.2586229,-0.8444133,-0.001080669,0.5854838,2.2923517
-13.948604,-10.386621,6.116989,-1.3590181,-3.7926106,-4.9592934,0.98896134,0.43686163,-1.5578734,-2.710404,-0.91992766,-9.69722,-1.8474343,5.48851,0.37263605,-1.081372,3.5020556,6.061831,1.5732683,-0.43071187,0.27120462,-0.26784733,2.3227246,-1.6079834,-0.7166304,3.246997,0.15412402,-4.896152,0.44315434,-0.80449957,2.7013254,-0.9873604,1.514249,-2.4147146,1.3073897,-1.8391337,-0.055286806,-1.9988757,-1.5315403,-3.5577517,3.9168193,-6.8845773,2.5851893,0.35774505,4.0960145,1.6482598,0.0036551564,-1.7829067,2.2171018,3.6199994
24.983425,1.4885056,6.526294,-4.096488,2.201662,9.984554,-1.6834272,-13.979864,3.111389,-0.300016,6.108356,1.283156,1.1675411,-4.739173,-0.26395994,-0.3603353,-0.92255074,2.7466214,1.4472135,3.2247403,-4.3443265,0.32095256,2.9906085,-3.074656,-0.49117482,3.2906067,-0.7103063,-0.6464793,-0.055928424,-1.1588305,0.6705797,1.2576859,0.19009411,0.17832738,0.6779661,-0.46054697,2.647723,0.52105415,-1.4651239,0.35293227,0.41750076,-0.43834022,-0.4390894,0.33936965,2.1256323,0.08623935,-2.2035627,-0.80983347,1.0532936,-1.0878079
-13.202726,-10.546983,9.559682,-0.5405308,-7.6174417,-3.2705107,1.2902745,1.7860699,-1.1590204,-1.6358352,-1.6346438,-8.32691,-2.2887766,4.374219,0.10686989,-1.0528078,4.6744466,7.894448,1.5917293,1.0891242,-2.0737011,-2.7636833,4.9773073,-2.3483593,-0.62471783,6.5342236,-0.11362416,-1.2718822,0.34597075,3.3146923,2.597842,-0.78955394,-0.27606106,-2.0234144,0.49126765,-0.4969823,-1.2751251,-1.6612263,-3.3038385,-1.4968753,-2.8322587,-5.4933877,-0.8292386,0.5120313,2.4441693,-0.9377801,-4.7294116,0.97243696,1.4971058,0.9629665
-16.304861,-10.967479,6.659392,-1.402561,4.2999353,3.449108,-0.9790582,4.7063093,-6.191677,5.1779175,-4.6975164,-8.847071,1.7780122,-2.696345,-0.8173084,0.26915246,-2.5502868,3.4894686,1.6628646,1.1102644,-4.1408577,0.72073126,2.1720824,-1.3984752,0.9444592,-1.0561672,0.14966911,-0.68338263,0.4369829,-0.5508581,-0.20125623,-0.8891771,0.6760885,1.658859,-1.0709031,0.45682335,-2.947631,-1.8932334,0.55542934,1.3469534,2.1138432,1.5100386,-1.6056519,1.2847109,2.5641065,-3.4036999,1.5276531,2.1762252,0.9873968,-0.29815388
-13.466581,-8.513415,8.847591,-1.8675998,-2.7267146,-1.7245873,0.41392058,1.7189827,-1.6984129,-3.2860303,-0.87669545,-9.483426,-0.85803217,4.3886147,1.1140012,-1.847434,1.8962525,7.7080045,2.814475,-0.5713526,0.26198038,-0.26982865,1.4540626,-2.7948081,-0.6969134,0.46189278,-0.3716735,-1.9535651,0.15222298,0.5685877,0.46280527,-0.91810435,0.72915095,-1.4568923,-0.8819477,1.4926567,-3.922771,0.3490476,-0.6526255,-2.9247167,-0.42210436,-3.4204607,0.7868311,0.31362405,0.41218424,0.292285,-1.6851468,-0.6278849,0.61350775,-1.680975
-15.9975195,-6.0730553,-10.061854,1.5112545,1.9879469,-0.6270654,0.53175825,-3.9418566,2.8051507,-2.3831112,0.28351176,5.103684,-0.314692,3.6828976,0.08346223,0.00895296,0.14580943,0.5097801,0.07882259,-2.520581,2.9744937,0.11980296,0.7955628,-0.77175766,-0.46453622,2.3276677,-0.3594253,2.8326402,1.4711881,0.7567445,-1.5656024,-0.10905955,-0.2782618,-0.7223519,-1.1611992,-0.8246505,-2.4305763,-0.6662448,0.67558,-0.15334968,1.2142221,1.9240435,-0.18840091,0.4201252,2.2742274,1.1092277,-0.17998393,-0.07825962,0.8494456,-1.588286
22.124386,4.015744,11.225735,-5.2392297,11.493738,10.987937,-0.53314877,6.2303877,1.9401214,-5.756523,-9.546244,2.8533032,-3.8541257,15.534522,0.5401846,2.7734,3.020083,-11.947858,-3.301244,4.0957365,-3.8463466,0.9057616,1.8988631,-4.551361,-1.1772354,3.5142548,0.8323772,-1.1236434,-2.5089447,-0.9080036,0.94475776,-1.7462758,1.5134679,-2.2648551,0.8171218,-1.203455,-0.38549843,-0.27427685,0.94507784,4.069604,0.77876955,-0.7860634,-0.37597048,0.49022588,2.8047004,-1.7500031,-1.528163,-0.11085974,0.34314615,-0.7233926
25.081556,2.022803,15.207559,-5.738802,2.0359104,18.954739,-3.3691146,-31.04449,1.7850384,9.809023,13.441079,-2.7191167,2.2200506,-8.61068,-0.030063039,-0.98916745,0.1703411,1.9537482,1.3200563,1.155881,-3.6296835,-0.49690565,3.165817,-2.8901517,-2.2805624,7.128182,1.4538406,-8.766238,-2.4316957,1.1046623,7.7780814,0.2501853,0.90827435,-5.516594,-2.7169833,-0.33998853,-5.0075088,-0.69686913,7.923565,3.6722474,2.161519,4.2910094,-1.4958292,0.49062017,2.127129,2.556413,-1.7325848,-2.8389266,2.1827068,3.3811612
22.758694,-0.6633803,1.2867018,-0.109330244,-2.94652,5.8797283,-2.3109329,-22.072954,1.8804007,3.1321177,14.469428,-5.2673235,-0.35056198,-2.7967634,-0.7083262,1.6169237,2.053312,-4.2265058,-2.1991801,-0.34293306,0.26532722,-0.56180197,0.42235285,0.6275081,-0.6993544,2.2692573,1.4128869,-0.6968146,-2.0286598,-0.26243427,3.2100446,-1.7293136,3.2089422,-3.1790302,-3.285602,0.9814627,-6.3848257,-1.1709497,0.5254026,2.5865967,0.45873472,1.4562147,-1.7026951,0.2939561,0.29999378,1.6703674,-0.89261246,-1.0676488,0.36871576,0.596448
-14.640269,-6.9765425,-3.20477,-0.70813304,3.283553,4.2804995,0.09590361,1.5322466,-2.0148833,-1.522991,-1.3748302,-4.1995287,-0.70318466,0.32685077,0.28079355,-0.12029215,0.59132755,-1.4647442,-1.1343063,-0.031837005,0.45667288,-0.24949971,-2.6930618,2.23382,0.3420486,-1.6715637,-0.30920652,-2.9367683,-0.16994174,-1.332411,0.80404854,0.22560439,-0.08450987,-2.3638563,0.27836657,-1.1712253,0.98081243,0.6510973,0.58078927,1.0036359,0.9273706,1.0234398,-1.0576615,-0.4975838,0.19104484,-0.47156018,0.053947765,0.50717485,0.72785103,0.5057505
24.524227,-0.3117317,-3.8344777,-1.2925969,3.9357417,3.6612437,-0.3997485,2.093131,0.71770173,-4.0670114,-3.2942505,1.5214392,-1.6633112,4.4901705,0.5984222,0.35593024,0.6139316,0.039226916,1.3986357,0.49432695,0.47929245,-0.4221353,-3.000829,2.0998669,-0.057740927,-0.82653004,-1.4787875,0.9260998,2.1705065,1.0528706,-2.975985,0.24674389,-1.1455067,-2.8325312,2.140205,-1.5469531,1.6014684,2.3899283,-0.13131903,-2.7686148,-0.7610244,-2.1334279,1.1286904,-2.0221727,0.9688397,1.5786567,0.7543834,-1.129631,0.48681748,0.5167703
25.382141,-1.1202381,-5.524962,0.4125016,-1.538074,-2.1308396,1.0079249,3.730178,-1.00021,2.2449605,-1.3530338,0.9699201,1.3883902,-5.374906,-0.63563627,-1.513605,-1.500728,0.6754825,-0.14200005,0.24632335,-0.9900773,0.13505751,1.4256045,-1.6757634,0.4168863,2.5168242,0.43729463,-1.9897867,-2.877235,0.5446409,0.8871111,-0.08444742,-0.96412563,-1.3844783,1.3762784,-1.1857584,1.7045356,0.11503911,-0.6602499,-2.6822805,-1.1786458,-2.0545268,1.5123042,0.10626749,-1.8957044,0.5217083,1.9356849,0.2742029,-0.20884642,0.34069312
-12.440614,25.069593,7.609117,-2.6900618,-1.4258683,5.355967,-1.2588055,2.8356202,-1.844252,-0.7315632,-3.2274253,-1.4115593,2.1166155,-1.0590742,-0.40616325,-0.6785412,-4.2491994,1.2924682,0.42095053,-3.672868,4.329137,-0.7899073,0.3670059,0.92596465,0.2409765,0.5991387,-1.9619989,1.2959696,-1.6166539,-0.0752937,-0.60010225,0.42265692,0.31460622,3.1372054,-1.477146,1.2454673,-0.5101882,-0.47714716,-0.49560976,-4.2856636,-4.9707785,-2.1483307,2.1878872,0.3489717,-4.7418504,2.3060977,0.13717934,-0.05014059,-1.4081538,1.3562806
29.457205,-1.4369043,-1.1451752,-0.27596286,-1.9819376,0.3603407,0.48324504,3.0918572,-0.05440046,1.1657215,-1.6541926,-0.18329725,-0.24264604,-1.8941616,-0.8832102,0.23406146,3.3199837,-2.1145897,-1.1716967,-1.5577991,0.9275593,-0.5874542,0.49082568,-1.1712908,0.09646892,0.18266979,0.44641176,-2.6498673,-3.1259894,-0.38600242,1.0196373,-0.36389068,0.6522723,-0.60841954,0.19097573,1.1805685,3.1438613,0.011232001,0.22940275,-0.32705694,-0.12914589,0.4645198,0.18064694,2.0964746,-0.78570193,-0.20405148,1.2596563,0.21475098,-0.49425328,0.079952955
22.180708,0.98029935,5.4583225,-3.9688928,2.1724665,13.53136,-2.4747818,-20.348509,1.4804296,4.481887,7.8645186,-3.7671556,0.51596117,-1.1829519,-0.9010779,-1.4533671,-0.88484967,0.8311926,0.53448427,-1.0515878,-0.18314208,-0.44360936,0.16035606,1.3078487,-0.19816105,-0.2127439,-0.4795636,-0.9956977,0.13831498,0.95878625,0.6503091,-0.49696916,0.16782549,-2.3733304,0.7352237,-0.55613774,-1.6311785,0.6131367,-0.13832626,-0.48372027,1.6855713,0.26292673,0.4482538,-0.2176424,-0.08902495,-0.9580621,-1.8217071,-0.3230122,-0.8286055,1.1962411
-11.658874,-9.42584,23.264,-7.075526,9.052956,15.278211,-2.0000892,8.177276,-2.969913,-0.6362894,-1.3543537,5.3777423,0.26897588,-7.461162,-1.6641229,0.14170131,4.976174,0.93196326,3.1440425,-2.7680142,2.0257292,-1.3733755,3.4163883,-6.950376,0.06922702,4.868397,-0.49097687,13.237891,1.381317,-4.7587028,-3.613559,-0.9664097,-0.60568225,-4.0219727,-0.30092025,-2.4131112,-3.9716387,-0.73078406,-4.1194777,-4.4724975,4.1070647,-0.3763946,1.9283444,1.7067463,1.3539499,0.026670776,0.7631631,-2.0099587,3.1894472,0.8916025
-15.209345,-5.86296,-4.8801284,0.14830056,3.8942978,3.876969,-0.6788277,-1.0738965,-0.08121276,-1.641326,-1.1567549,2.6217766,-0.00624295,-2.4552858,-0.79254615,1.1860288,2.2768373,-1.0276809,-0.70126635,-1.0259994,2.2533107,-0.21245633,-0.7479188,0.9464294,0.61861306,-0.034140103,-0.29466996,-1.6913177,0.3062256,-0.4673612,-1.9798498,0.20192038,-0.18009715,2.106196,0.37013337,1.0605034,2.8795867,0.6913394,0.50050175,0.7826013,-0.7641651,-0.97944045,0.37052277,0.49457413,0.24664332,-0.6458438,-1.0120674,-0.70900613,0.82177615,0.81126934
-15.659975,-7.227381,-0.7055821,0.6218552,0.90676916,1.312156,-0.1739995,0.27035722,-2.1960695,3.0465786,-2.5450516,-4.2846813,-0.25892052,1.2116632,-0.019083971,-0.5531095,1.9684651,0.4892045,0.19480094,-2.497092,2.9860237,-0.23539828,1.3336778,-0.14141917,-0.53981745,0.74959975,0.85616505,2.358013,-3.4725015,-1.311168,0.018127948,0.008383376,0.43195224,-0.96809185,0.120921776,-1.5164518,2.9793353,1.1019742,-0.06009852,0.10162556,3.645365,4.4527235,2.8462725,1.4603599,-2.2500396,1.171717,4.6716948,2.943377,-1.337805,-0.9699567
26.49452,-0.86880153,-1.1119438,-2.3221366,0.6669995,1.3880155,1.0731848,2.533162,-0.0041345297,-2.6349986,-1.2043642,1.2286519,0.8751957,-2.913397,-0.7674907,0.02290905,-0.28191176,1.1729075,0.55561733,0.48227763,-0.9178984,0.2085169,1.9573828,-1.1959285,0.009189429,2.2011576,-0.2150008,-0.63350403,-0.6687197,-0.89539254,-0.19112898,0.19545788,0.86233544,0.15220933,0.49058583,0.9110856,-0.69820035,-0.74079126,0.372978,0.14420836,0.97068757,0.25689083,0.7286178,0.33170226,0.95230377,-1.2208743,-0.7926476,0.33114347,-0.896662,0.14524364
21.63128,1.2591938,4.3646884,-4.353021,7.173541,5.9153295,0.5015238,5.2204075,0.9099459,-3.8575108,-6.5161486,2.9757788,-1.4637676,7.48863,0.34830812,0.91949385,-1.5177178,-4.668631,-0.98627967,2.506446,-2.2493818,0.2803933,0.40979967,-1.7551093,-1.1862992,1.4828769,1.1632396,-1.8426709,-1.3497181,1.3140604,1.4424766,-0.43069416,1.4144453,-2.4742427,0.048374757,-1.2485439,-2.813331,-0.37559506,1.608813,2.8781857,0.50959885,-0.7618482,-1.3628529,-0.34553263,-0.4504825,-0.11606984,0.78829455,-0.636135,-1.36458,1.5594534
-19.472616,-7.355935,3.882387,-2.4500592,7.8305154,8.77209,-0.37627688,1.8670615,-0.26939514,7.859623,-8.686868,7.2808557,2.1268876,-0.7668861,0.30664745,-0.28114453,-0.9832086,2.302156,0.20188347,-2.255908,1.2100844,0.5299054,1.5929937,-2.4506125,1.2089638,-1.077047,0.5672532,2.593872,1.0332792,0.26348963,-1.2894742,-0.40126014,0.066454425,3.5721366,-1.902062,1.1377602,-1.2968323,-0.83997595,0.17321312,0.45902875,-0.26866257,0.68456316,-1.5662127,-0.38060328,-0.0719631,-0.20444272,-0.54092366,-0.24791726,0.09047039,-0.7329349
-11.594562,-9.957739,10.971985,-2.0623891,-4.9739847,-3.797223,0.75478685,1.13118,0.20754315,-7.2311783,-0.49802265,-8.728095,-2.1683385,5.0751643,0.37486613,-2.0378492,3.443955,6.133731,2.121517,-0.8298284,0.63549495,-0.05707208,1.2603261,-1.2664956,0.6255679,1.4606977,0.19785191,-3.2192435,0.8626485,0.62067753,1.3698183,0.1434838,0.8399664,-0.99571383,-0.5247135,-0.69375813,-2.265744,-1.3300037,-2.2697473,-2.3509521,-0.53445077,-1.5318795,0.2810871,-1.2196745,0.117888324,-0.41009447,-0.19809633,0.64791894,3.6610425,-0.7428597
